0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,filename
2.689453125,1.4716796875,1.671875,1.8798828125,1.64453125,1.1064453125,0.8046875,0.607421875,0.5546875,0.45703125,0.4052734375,0.388671875,0.40625,0.5576171875,0.822265625,0.5322265625,3.267578125,0.9833984375,1.58203125,1.2978515625,1.3076171875,1.34765625,1.3798828125,1.173828125,0.8818359375,0.7236328125,0.505859375,0.41015625,0.3642578125,0.263671875,0.25,0.2607421875,2.8583984375,0.9931640625,1.30078125,0.892578125,0.7412109375,0.7119140625,0.767578125,0.7666015625,0.7890625,0.8583984375,1.005859375,1.09375,1.109375,1.0458984375,0.69140625,0.3740234375,0.008505667892156862,0.0029450061274509803,0.0002527573529411765,0.00029871323529411767,0.00024892769607843136,0.0006433823529411765,0.025256587009803922,0.009256280637254902,0.002761182598039216,0.0022135416666666666,0.005767463235294118,0.004595588235294118,0.0,0.0,0.0,0.0,0.0010186887254901961,0.0018497242647058823,0.0035730698529411764,0.0032628676470588236,0.0035462622549019608,0.0033700980392156864,0.0037722120098039216,0.003833486519607843,0.005346200980392157,0.00663296568627451,0.007571231617647059,0.007172947303921568,0.004335171568627451,0.004595588235294118,0.0016237745098039217,0.0012408088235294117,0.008222273284313726,0.0036458333333333334,0.0020488664215686275,0.0020795036764705882,0.0021752450980392158,0.002339920343137255,0.0028952205882352942,0.003082873774509804,0.003630514705882353,0.003925398284313725,0.004400275735294118,0.004940257352941176,0.005212162990196078,0.005740655637254902,0.005215992647058823,0.0031901041666666666,0.0860595703125,0.093017578125,0.05889892578125,0.106201171875,0.15655517578125,0.109130859375,0.0556640625,0.0958251953125,0.08758544921875,0.15106201171875,160105.jpg
0.0068359375,0.2255859375,0.4609375,0.26171875,0.248046875,0.1796875,0.259765625,0.3212890625,0.328125,0.375,0.4111328125,0.5966796875,1.3232421875,3.083984375,3.1826171875,4.7353515625,0.9638671875,0.765625,0.4404296875,0.4072265625,0.505859375,0.65625,0.859375,1.2646484375,1.5400390625,1.5185546875,1.2099609375,0.748046875,0.37890625,0.216796875,0.375,4.1494140625,2.509765625,2.9541015625,1.8896484375,0.9384765625,0.576171875,0.4404296875,0.3046875,0.2646484375,0.2802734375,0.3251953125,0.3525390625,0.310546875,0.1875,0.27734375,0.4716796875,3.9169921875,0.02763863357843137,0.016073069852941175,0.00024892769607843136,0.00016084558823529412,0.00014552696078431372,0.0004021139705882353,0.001325061274509804,0.00818780637254902,0.0025696997549019608,0.0031901041666666666,0.0015816482843137255,0.0012216605392156863,0.0,0.0,0.0,0.0,0.016459865196078432,0.002876072303921569,0.0015854779411764706,0.001210171568627451,0.0013786764705882354,0.001290594362745098,0.0010493259803921568,0.001056985294117647,0.0014744178921568627,0.0016276041666666667,0.0019378063725490197,0.0022556678921568625,0.0038871017156862746,0.008103553921568628,0.010386029411764705,0.006165747549019608,2.6807598039215686e-05,0.000899969362745098,0.0017769607843137255,0.001007199754901961,0.0009995404411764705,0.0007123161764705882,0.001060814950980392,0.0012637867647058824,0.0012637867647058824,0.001489736519607843,0.0016314338235294118,0.0024011948529411766,0.00546875,0.01246170343137255,0.011504289215686275,0.018776807598039215,0.07373046875,0.0810546875,0.05615234375,0.109375,0.181396484375,0.12994384765625,0.05712890625,0.08294677734375,0.0906982421875,0.1375732421875,160127.jpg
6.0888671875,0.650390625,0.4130859375,0.326171875,0.3212890625,0.3212890625,0.3193359375,0.310546875,0.302734375,0.3759765625,0.3857421875,0.8642578125,1.01171875,1.3427734375,1.20703125,1.7587890625,6.828125,0.7724609375,0.5361328125,0.294921875,0.2578125,0.2548828125,0.2177734375,0.220703125,0.2451171875,0.2666015625,0.4013671875,1.0986328125,1.109375,1.1162109375,0.9765625,1.4033203125,7.048828125,0.7099609375,0.5537109375,0.4912109375,0.326171875,0.26171875,0.283203125,0.7421875,0.91796875,1.2041015625,0.8720703125,0.658203125,0.5390625,0.39453125,0.8134765625,0.18359375,0.0047679227941176475,0.023092830882352942,0.007318474264705882,0.005943627450980392,0.009110753676470589,0.0036458333333333334,0.001443780637254902,0.0007659313725490196,0.00045955882352941176,0.0004825367647058824,0.003515625,0.0021982230392156863,0.0,0.0,0.0,0.0,0.001485906862745098,0.005564491421568628,0.006384037990196078,0.006410845588235294,0.015157781862745098,0.004698988970588235,0.003940716911764706,0.0006855085784313725,0.0020412071078431374,0.0021484375,0.001409313725490196,0.0025965073529411764,0.002033547794117647,0.0026309742647058825,0.0021560968137254903,0.003400735294117647,0.023100490196078433,0.0028722426470588237,0.0014629289215686275,0.001056985294117647,0.0011220894607843136,0.001294424019607843,0.0013863357843137256,0.001325061274509804,0.0013939950980392157,0.0014361213235294119,0.0018497242647058823,0.0036037071078431375,0.004136029411764706,0.005445772058823529,0.004427083333333333,0.006832107843137255,0.05914306640625,0.09759521484375,0.03619384765625,0.096435546875,0.19873046875,0.12091064453125,0.0408935546875,0.09637451171875,0.1285400390625,0.12518310546875,16013.jpg
4.689453125,2.1171875,1.1494140625,0.896484375,0.7939453125,0.7001953125,0.6064453125,0.654296875,0.646484375,0.5927734375,0.5380859375,0.5,0.5361328125,0.525390625,0.5126953125,0.541015625,7.0625,2.4365234375,0.990234375,0.8291015625,0.79296875,0.7265625,0.521484375,0.416015625,0.419921875,0.3974609375,0.37109375,0.2333984375,0.177734375,0.1982421875,0.2041015625,0.22265625,6.78515625,2.2041015625,1.2646484375,0.939453125,0.900390625,0.669921875,0.5400390625,0.48046875,0.45703125,0.44140625,0.3486328125,0.2490234375,0.2119140625,0.19140625,0.1142578125,0.2021484375,0.030384497549019607,0.006774662990196079,0.0014131433823529411,0.0010340073529411765,0.000704656862745098,0.0012791053921568628,0.002117800245098039,0.008681832107843138,0.0022786458333333335,0.0013097426470588234,0.0028339460784313725,0.003933057598039216,0.0,0.0,0.0,0.0,0.010642616421568628,0.004266237745098039,0.003833486519607843,0.0034198835784313725,0.003163296568627451,0.0023743872549019606,0.0025199142156862747,0.0019339767156862746,0.0029411764705882353,0.002305453431372549,0.002068014705882353,0.0025505514705882353,0.0023935355392156864,0.003982843137254902,0.004595588235294118,0.009754136029411765,0.01527267156862745,0.008482689950980392,0.004836856617647059,0.004009650735294117,0.003864123774509804,0.00292202818627451,0.002703737745098039,0.0027305453431372547,0.0027573529411764708,0.0025467218137254903,0.002263327205882353,0.002025888480392157,0.002194393382352941,0.002071844362745098,0.002006740196078431,0.0020565257352941177,0.0836181640625,0.09210205078125,0.06304931640625,0.1021728515625,0.15185546875,0.1058349609375,0.06121826171875,0.09808349609375,0.087646484375,0.1544189453125,1601458.jpg
6.376953125,1.3916015625,0.7265625,0.4873046875,0.451171875,0.498046875,0.5146484375,0.45703125,0.5234375,0.5869140625,0.6083984375,0.65625,0.5361328125,0.5615234375,0.5869140625,1.037109375,6.81640625,1.234375,0.65625,0.5244140625,0.455078125,0.5458984375,0.4873046875,0.4765625,0.5419921875,0.580078125,0.615234375,0.6357421875,0.515625,0.5166015625,0.5185546875,0.8798828125,7.0048828125,1.18359375,0.65234375,0.529296875,0.484375,0.5048828125,0.484375,0.525390625,0.583984375,0.5791015625,0.623046875,0.634765625,0.5107421875,0.4892578125,0.501953125,0.7080078125,0.04701669730392157,0.009650735294117647,0.0004940257352941176,0.0004557291666666667,0.0005974264705882353,0.0005246629901960784,0.0005897671568627451,0.0004901960784313725,0.00017999387254901962,0.0013786764705882354,0.0012714460784313726,9.574142156862745e-05,0.0,0.0,0.0,0.0,0.029649203431372548,0.008712469362745098,0.006142769607843137,0.003749234068627451,0.003944546568627451,0.0021024816176470587,0.0017578125,0.0007391237745098039,0.0017041973039215686,0.0011335784313725491,0.00078125,0.0006395526960784314,0.0004059436274509804,0.0003867953431372549,0.00018765318627450981,0.0007084865196078431,0.025,0.005495557598039216,0.0028377757352941175,0.0019339767156862746,0.001753982843137255,0.0019722732843137254,0.002006740196078431,0.0018229166666666667,0.002068014705882353,0.002339920343137255,0.00235140931372549,0.0026041666666666665,0.002113970588235294,0.0021599264705882354,0.0023667279411764704,0.003917738970588235,0.08648681640625,0.0892333984375,0.05633544921875,0.10711669921875,0.1142578125,0.09942626953125,0.051025390625,0.10211181640625,0.13580322265625,0.158203125,1601463.jpg
0.3271484375,0.205078125,0.1435546875,0.1533203125,0.146484375,0.1328125,0.1494140625,0.1845703125,0.2080078125,0.2021484375,0.1689453125,0.1748046875,0.1884765625,0.349609375,0.9599609375,12.3056640625,0.3828125,0.1767578125,0.123046875,0.125,0.162109375,0.11328125,0.14453125,0.1650390625,0.1845703125,0.2265625,0.1953125,0.228515625,0.25390625,0.4853515625,1.2705078125,11.7626953125,0.345703125,0.1669921875,0.125,0.111328125,0.14453125,0.1259765625,0.1328125,0.138671875,0.171875,0.1845703125,0.1962890625,0.2490234375,0.3251953125,0.5341796875,1.2802734375,11.767578125,0.042191329656862744,0.0014322916666666666,0.00014935661764705884,0.0004212622549019608,0.0003561580882352941,0.001014859068627451,0.0034658394607843136,0.0021675857843137256,0.0007544424019607843,0.0024471507352941176,0.007253370098039216,0.001091452205882353,0.0,0.0,0.0,0.0,0.05506280637254902,0.002454810049019608,0.0013480392156862745,0.0012446384803921568,0.0009995404411764705,0.0003791360294117647,0.0002527573529411765,0.00014552696078431372,0.00024892769607843136,0.00013020833333333333,0.00011106004901960784,0.00010723039215686274,6.893382352941176e-05,6.127450980392157e-05,3.0637254901960784e-05,9.957107843137255e-05,0.0011374080882352942,0.0007621017156862745,0.0005361519607843138,0.0004518995098039216,0.0005591299019607843,0.0005016850490196078,0.00048636642156862746,0.0005591299019607843,0.0006165747549019608,0.0007199754901960785,0.0007544424019607843,0.0008693321078431372,0.0010454963235294117,0.0015931372549019608,0.0042087928921568625,0.04794347426470588,0.1021728515625,0.1041259765625,0.05035400390625,0.08636474609375,0.10809326171875,0.12548828125,0.04595947265625,0.09320068359375,0.11370849609375,0.1705322265625,1601475.jpg
6.26953125,1.419921875,0.80859375,0.7177734375,0.765625,0.69140625,0.6728515625,0.8779296875,1.115234375,0.7197265625,0.458984375,0.4599609375,0.42578125,0.189453125,0.1455078125,0.26171875,12.203125,1.2236328125,0.5927734375,0.37109375,0.2880859375,0.255859375,0.1689453125,0.154296875,0.140625,0.12890625,0.087890625,0.08203125,0.0791015625,0.078125,0.0712890625,0.07421875,12.4580078125,1.5615234375,0.4990234375,0.3134765625,0.2197265625,0.1591796875,0.1455078125,0.111328125,0.1044921875,0.08984375,0.08203125,0.087890625,0.0517578125,0.044921875,0.0625,0.0087890625,0.036308976715686274,0.002113970588235294,0.0002144607843137255,0.0010876225490196079,0.0002412683823529412,0.0005514705882352941,0.0002833946078431373,0.0005591299019607843,0.0001991421568627451,0.0005974264705882353,0.0034926470588235296,0.01709558823529412,0.0,0.0,0.0,0.0,0.01130514705882353,0.0007008272058823529,0.0006127450980392157,0.0005438112745098039,0.0007008272058823529,0.0007199754901960785,0.0006433823529411765,0.0006395526960784314,0.0012293198529411764,0.001091452205882353,0.0018497242647058823,0.001991421568627451,0.0025696997549019608,0.004090073529411765,0.007709099264705883,0.026348039215686275,0.024609375,0.005575980392156863,0.003167126225490196,0.002849264705882353,0.003010110294117647,0.002703737745098039,0.002653952205882353,0.0034658394607843136,0.0043926164215686275,0.002761182598039216,0.0018458946078431372,0.0017961090686274509,0.001608455882352941,0.000742953431372549,0.0005667892156862746,0.0009957107843137254,0.0447998046875,0.0640869140625,0.05059814453125,0.12322998046875,0.22113037109375,0.13714599609375,0.055419921875,0.06427001953125,0.15679931640625,0.08251953125,160184.jpg
1.18359375,0.8095703125,0.919921875,1.171875,1.296875,1.466796875,1.396484375,1.16015625,1.07421875,1.123046875,1.0556640625,0.9853515625,0.8505859375,0.7060546875,0.50390625,0.2958984375,1.009765625,0.685546875,0.75390625,1.0029296875,1.3388671875,1.5849609375,1.6787109375,1.5712890625,1.3447265625,1.2001953125,1.181640625,0.947265625,0.7158203125,0.4765625,0.2490234375,0.2587890625,0.822265625,0.615234375,0.703125,0.939453125,1.22265625,1.56640625,1.708984375,1.7021484375,1.521484375,1.271484375,1.1943359375,1.025390625,0.720703125,0.4921875,0.2265625,0.267578125,0.017558976715686275,0.0008655024509803921,0.00011488970588235294,0.0001685049019607843,0.00016467524509803923,0.0031364889705882354,0.02322686887254902,0.004568780637254902,0.0026003370098039214,0.0025620404411764706,0.005380667892156863,0.0023973651960784315,0.0,0.0,0.0,0.0,0.016276041666666668,0.02206265318627451,0.0071346507352941175,0.003829656862745098,0.0041015625,0.002998621323529412,0.0016888786764705883,0.000934436274509804,0.0009114583333333333,0.0006663602941176471,0.0004404105392156863,0.000428921568627451,0.00028722426470588236,0.0002068014705882353,0.00015701593137254903,0.0006204044117647058,0.0030330882352941177,0.0024050245098039217,0.0027994791666666667,0.0034811580882352943,0.004714307598039215,0.005752144607843138,0.006717218137254902,0.0062576593137254905,0.0052810968137254905,0.004741115196078431,0.004197303921568627,0.004024969362745098,0.003278186274509804,0.0029411764705882353,0.0018995098039215686,0.0012216605392156863,0.09832763671875,0.0919189453125,0.0699462890625,0.09954833984375,0.12353515625,0.09893798828125,0.06475830078125,0.09503173828125,0.09356689453125,0.1644287109375,1601913.jpg
2.5380859375,3.546875,1.7431640625,1.5146484375,1.1171875,0.7900390625,0.638671875,0.5224609375,0.474609375,0.384765625,0.36328125,0.3994140625,0.5419921875,0.587890625,0.6357421875,0.201171875,3.0966796875,3.3935546875,2.1962890625,1.619140625,1.05078125,0.732421875,0.580078125,0.4462890625,0.39453125,0.416015625,0.40625,0.4833984375,0.47265625,0.5419921875,0.1416015625,0.0283203125,2.18359375,5.0478515625,2.6533203125,1.474609375,0.8701171875,0.6171875,0.4677734375,0.4638671875,0.38671875,0.2734375,0.251953125,0.4638671875,0.515625,0.2666015625,0.0390625,0.0244140625,0.028128829656862746,0.012178308823529412,0.0004212622549019608,0.0001991421568627451,0.0003829656862745098,0.00027956495098039214,0.0014131433823529411,0.008141850490196079,0.007115502450980392,0.0009459252450980392,0.0032590379901960786,0.00027956495098039214,0.0,0.0,0.0,0.0,0.011435355392156862,0.00942095588235294,0.00859375,0.008540134803921568,0.0054189644607843136,0.00487515318627451,0.005154718137254902,0.0036917892156862744,0.0028416053921568626,0.0011527267156862745,0.000704656862745098,0.0003867953431372549,0.0002833946078431373,0.00011488970588235294,7.659313725490196e-05,5.361519607843137e-05,0.007421875,0.016057751225490195,0.007172947303921568,0.005985753676470589,0.004400275735294118,0.0031096813725490194,0.0025122549019607845,0.002029718137254902,0.0018650428921568628,0.001524203431372549,0.0014476102941176471,0.0015893075980392157,0.0021024816176470587,0.0024356617647058824,0.0023897058823529414,0.0007008272058823529,0.073974609375,0.09271240234375,0.05572509765625,0.1065673828125,0.173583984375,0.11480712890625,0.0513916015625,0.09368896484375,0.0908203125,0.146728515625,1602098.jpg
0.1513671875,0.1572265625,0.3232421875,0.21484375,0.27734375,0.451171875,0.6513671875,0.9248046875,1.0185546875,1.1083984375,0.880859375,0.62890625,0.7412109375,1.6435546875,2.369140625,4.4580078125,0.55078125,0.33984375,0.345703125,0.5048828125,1.0166015625,1.3935546875,0.9853515625,0.564453125,0.4091796875,0.3046875,0.578125,0.65234375,1.40625,4.9609375,1.935546875,0.0517578125,0.77734375,0.578125,1.55859375,1.7099609375,0.7783203125,0.443359375,0.310546875,0.2431640625,0.4453125,0.693359375,1.7724609375,4.521484375,2.1103515625,0.056640625,0.0009765625,0.0,0.02591528799019608,0.03170572916666667,0.00078125,0.00014552696078431372,0.0002029718137254902,0.0005935968137254901,0.0023705575980392155,2.6807598039215686e-05,3.0637254901960784e-05,2.6807598039215686e-05,0.00035998774509803924,0.0005859375,0.0,0.0,0.0,0.0,0.0022824754901960786,0.004706648284313725,0.005223651960784313,0.01035922181372549,0.010577512254901961,0.005108762254901961,0.0025658700980392157,0.001914828431372549,0.003167126225490196,0.005196844362745098,0.005652573529411765,0.002891390931372549,0.0010646446078431372,0.000704656862745098,0.0006050857843137255,0.0007238051470588236,0.0005974264705882353,0.0006357230392156863,0.0012561274509803922,0.0008386948529411764,0.0011182598039215686,0.0017654718137254902,0.0025926776960784313,0.0036534926470588236,0.0038871017156862746,0.0032322303921568625,0.0024969362745098037,0.004308363970588236,0.003167126225490196,0.006698069852941176,0.009972426470588235,0.0165249693627451,0.06976318359375,0.07281494140625,0.06915283203125,0.12548828125,0.21990966796875,0.123779296875,0.06109619140625,0.0726318359375,0.06402587890625,0.121337890625,160216.jpg
2.25,0.7646484375,0.4736328125,0.447265625,0.37890625,0.3818359375,0.4140625,0.560546875,0.6552734375,0.7373046875,0.7255859375,0.818359375,0.9150390625,0.9697265625,2.0517578125,3.4560546875,0.025390625,0.1806640625,0.439453125,0.5966796875,0.447265625,0.6376953125,0.7578125,1.2138671875,2.1748046875,1.220703125,0.7900390625,0.9453125,0.9814453125,1.1357421875,3.208984375,1.244140625,0.083984375,0.3701171875,0.71875,0.6923828125,0.6005859375,0.6875,0.8046875,0.8095703125,1.060546875,1.439453125,1.607421875,1.763671875,0.953125,2.7099609375,1.5673828125,0.130859375,0.010477941176470587,0.029802389705882355,0.0019301470588235295,0.0004365808823529412,0.00047104779411764707,0.004013480392156862,0.014713541666666666,0.00011488970588235294,4.212622549019608e-05,6.127450980392157e-05,0.00022977941176470588,0.0004518995098039216,0.0,0.0,0.0,0.0,0.003216911764705882,0.016371783088235295,0.004181985294117647,0.0037109375,0.00408624387254902,0.004415594362745098,0.003477328431372549,0.0030560661764705882,0.0023705575980392155,0.0017846200980392156,0.0018458946078431372,0.001524203431372549,0.0015778186274509804,0.0015280330882352941,0.00253140318627451,0.007065716911764706,2.6807598039215686e-05,0.0002182904411764706,0.0007161458333333333,0.0008846507352941176,0.0012178308823529412,0.0015127144607843138,0.002113970588235294,0.0024318321078431373,0.0035462622549019608,0.004871323529411765,0.006200214460784313,0.007636335784313725,0.004404105392156863,0.004488357843137255,0.00974264705882353,0.01273360906862745,0.1116943359375,0.12274169921875,0.04290771484375,0.0748291015625,0.12347412109375,0.0765380859375,0.04461669921875,0.11090087890625,0.1043701171875,0.18792724609375,16022.jpg
0.029296875,0.1220703125,0.638671875,2.6103515625,1.7109375,1.41796875,1.349609375,0.87890625,0.794921875,0.8701171875,1.0361328125,1.0322265625,1.2587890625,0.9501953125,0.9853515625,0.314453125,0.8427734375,1.3525390625,0.6044921875,0.4697265625,0.814453125,1.1591796875,1.484375,1.59375,1.69140625,1.341796875,0.8193359375,0.7060546875,1.0185546875,0.7822265625,1.048828125,0.2705078125,0.1484375,0.8310546875,2.8125,2.109375,0.7080078125,0.5859375,0.5185546875,0.50390625,0.533203125,0.6513671875,1.0068359375,1.57421875,0.966796875,0.9248046875,1.208984375,0.916015625,0.00822610294117647,0.007544424019607843,0.011136642156862745,0.0036113664215686276,0.00011106004901960784,0.0004021139705882353,0.01968826593137255,0.0011450674019607844,0.0006280637254901961,0.000742953431372549,0.00784313725490196,0.0016659007352941176,0.0,0.0,0.0,0.0,0.0017118566176470588,0.002994791666666667,0.0034658394607843136,0.0038909313725490197,0.003098192401960784,0.0034696691176470586,0.004005821078431372,0.004170496323529412,0.0040211397058823525,0.003737745098039216,0.00805376838235294,0.010788143382352941,0.0025122549019607845,0.001799938725490196,0.002983302696078431,0.0020412071078431374,7.659313725490196e-05,0.0003255208333333333,0.0007352941176470588,0.0014169730392156862,0.002117800245098039,0.002535232843137255,0.002653952205882353,0.0037683823529411765,0.005690870098039215,0.005755974264705883,0.00646829044117647,0.007873774509803921,0.006261488970588236,0.005357689950980392,0.007257199754901961,0.004450061274509804,0.0760498046875,0.0804443359375,0.06005859375,0.1153564453125,0.21185302734375,0.12176513671875,0.04833984375,0.07806396484375,0.07421875,0.13385009765625,160236.jpg
0.09765625,0.1484375,0.140625,0.13671875,0.080078125,0.072265625,0.095703125,0.1552734375,0.201171875,0.30078125,0.42578125,0.923828125,0.9150390625,1.2763671875,2.4736328125,8.556640625,0.18359375,0.1767578125,0.1650390625,0.142578125,0.1640625,0.4052734375,0.3271484375,0.2578125,0.3828125,0.4833984375,0.6728515625,1.6201171875,1.5458984375,1.6689453125,1.9912109375,5.8125,0.33203125,0.310546875,0.3515625,0.2900390625,0.3076171875,0.4140625,0.357421875,0.37890625,0.5400390625,1.3759765625,1.6181640625,1.40234375,1.2197265625,1.205078125,1.8642578125,4.0322265625,0.019044883578431374,0.03005514705882353,0.004005821078431372,0.0008501838235294118,0.000428921568627451,0.0015433517156862744,0.0006089154411764706,0.0007123161764705882,0.0003791360294117647,0.0024892769607843136,0.0022173713235294117,0.0004097732843137255,0.0,0.0,0.0,0.0,0.01992953431372549,0.007050398284313726,0.006629136029411765,0.006881893382352941,0.007341452205882353,0.00525045955882353,0.0024050245098039217,0.0015088848039215687,0.001600796568627451,0.0012791053921568628,0.00078125,0.00047487745098039215,0.00035998774509803924,0.000390625,0.0004825367647058824,0.0003791360294117647,0.0003714767156862745,0.0005935968137254901,0.0005514705882352941,0.0005399816176470589,0.00030637254901960784,0.00028722426470588236,0.000390625,0.0005897671568627451,0.0008080575980392156,0.001206341911764706,0.001639093137254902,0.0034734987745098037,0.0035003063725490197,0.005162377450980392,0.010363051470588235,0.032961856617647056,0.08343505859375,0.10369873046875,0.0621337890625,0.11181640625,0.1513671875,0.1163330078125,0.05340576171875,0.08740234375,0.08270263671875,0.147705078125,1602472.jpg
3.23046875,1.27734375,0.921875,0.5205078125,0.501953125,0.4521484375,0.427734375,0.5595703125,0.62890625,0.7294921875,0.873046875,0.7978515625,0.8759765625,1.12109375,1.232421875,1.849609375,4.1181640625,1.478515625,1.029296875,0.763671875,0.56640625,0.5576171875,0.5732421875,0.6826171875,0.80078125,0.8505859375,0.873046875,0.7802734375,0.6845703125,0.57421875,0.6669921875,1.0,4.53125,1.734375,1.576171875,0.9755859375,0.7548828125,0.78515625,0.599609375,0.5859375,0.5947265625,0.498046875,0.5322265625,0.45703125,0.4443359375,0.3623046875,0.4697265625,1.0986328125,0.026727175245098038,0.009294577205882353,0.0007850796568627451,0.0013365502450980392,0.0015625,0.004836856617647059,0.009279258578431373,0.0026845894607843137,0.000857843137254902,0.0006050857843137255,0.0015548406862745097,0.0032207414215686273,0.0,0.0,0.0,0.0,0.014169730392156863,0.007123161764705882,0.0028033088235294118,0.0022863051470588236,0.001956954656862745,0.002060355392156863,0.0025543811274509804,0.0026041666666666665,0.0035232843137254903,0.002994791666666667,0.0029067095588235295,0.002768841911764706,0.00311734068627451,0.0036534926470588236,0.002542892156862745,0.00567938112745098,0.012032781862745099,0.005066636029411765,0.0036534926470588236,0.0024433210784313725,0.001953125,0.0017348345588235293,0.0015701593137254903,0.001953125,0.0023782169117647057,0.0026731004901960785,0.003396905637254902,0.0032513786764705884,0.003557751225490196,0.004181985294117647,0.004633884803921569,0.008264399509803922,0.08392333984375,0.09222412109375,0.06219482421875,0.1051025390625,0.1602783203125,0.107421875,0.06195068359375,0.0899658203125,0.094482421875,0.1424560546875,1602476.jpg
0.19921875,0.07421875,0.07421875,0.0712890625,0.080078125,0.0869140625,0.130859375,0.248046875,0.2333984375,0.283203125,0.2763671875,0.423828125,0.875,0.9873046875,5.3662109375,6.58984375,0.3232421875,0.09765625,5.5244140625,0.8935546875,0.2568359375,0.220703125,0.30859375,0.1923828125,0.3408203125,0.32421875,0.330078125,0.3994140625,0.3359375,0.263671875,0.3681640625,5.8203125,0.314453125,1.2724609375,4.861328125,0.466796875,0.2451171875,0.3095703125,0.2275390625,0.3046875,0.2021484375,0.2275390625,0.333984375,0.40234375,0.400390625,0.291015625,0.4970703125,5.6435546875,0.04695925245098039,0.003749234068627451,0.00043275122549019606,0.0004212622549019608,0.000467218137254902,0.002650122549019608,0.002738204656862745,0.0007123161764705882,0.0004404105392156863,0.0011259191176470587,0.0016965379901960785,0.0013518688725490196,0.0,0.0,0.0,0.0,0.02373238357843137,0.002860753676470588,0.0017271752450980392,0.0015625,0.001405484068627451,0.001485906862745098,0.0007659313725490196,0.000938265931372549,0.0010263480392156863,0.0005591299019607843,0.0007199754901960785,0.0012561274509803922,0.002029718137254902,0.020837162990196077,0.0013365502450980392,0.0005016850490196078,0.0007238051470588236,0.0003255208333333333,0.00029488357843137253,0.00026041666666666666,0.00031786151960784315,0.00032169117647058823,0.000352328431372549,0.00045955882352941176,0.0005782781862745098,0.0007697610294117647,0.0011259191176470587,0.002225030637254902,0.0039292279411764705,0.004342830882352941,0.020821844362745097,0.025896139705882355,0.052490234375,0.0721435546875,0.03594970703125,0.09100341796875,0.130859375,0.13861083984375,0.0357666015625,0.07122802734375,0.25726318359375,0.11468505859375,1602479.jpg
2.359375,1.521484375,1.2607421875,1.103515625,1.0908203125,1.0498046875,1.0283203125,0.9658203125,0.8134765625,0.7451171875,0.7431640625,0.646484375,0.5224609375,0.494140625,0.67578125,0.9794921875,3.9658203125,2.2119140625,1.6767578125,1.3388671875,1.0048828125,0.845703125,0.6689453125,0.5888671875,0.5458984375,0.4814453125,0.421875,0.373046875,0.3349609375,0.40625,0.5400390625,0.5947265625,5.9619140625,2.7353515625,1.4501953125,0.9033203125,0.6884765625,0.51953125,0.525390625,0.484375,0.4140625,0.3544921875,0.314453125,0.2802734375,0.326171875,0.337890625,0.4853515625,0.21875,0.04313342524509804,0.0146484375,0.0006242340686274509,0.0002259497549019608,0.00014169730392156864,0.00013020833333333333,8.808210784313725e-05,0.0004557291666666667,0.0004059436274509804,0.00027956495098039214,0.0013059129901960783,0.0013059129901960783,0.0,0.0,0.0,0.0,0.004063265931372549,0.002994791666666667,0.002990962009803922,0.002864583333333333,0.0033011642156862745,0.003094362745098039,0.003155637254901961,0.0033356311274509803,0.004139859068627451,0.00427389705882353,0.004614736519607843,0.005108762254901961,0.004752604166666666,0.004756433823529411,0.0035692401960784313,0.005729166666666666,0.009275428921568627,0.0059742647058823525,0.004955575980392157,0.0043466605392156864,0.004270067401960784,0.004170496323529412,0.0040709252450980395,0.003741574754901961,0.0031747855392156863,0.0029296875,0.0029564950980392156,0.0024969362745098037,0.0020565257352941177,0.001953125,0.0025926776960784313,0.0037798713235294118,0.08245849609375,0.0919189453125,0.06427001953125,0.11114501953125,0.1588134765625,0.09930419921875,0.06219482421875,0.09344482421875,0.08660888671875,0.14984130859375,1602500.jpg
