0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,filename
0.076171875,5.75,1.798828125,1.0791015625,0.9736328125,1.2255859375,1.2001953125,0.74609375,0.6083984375,0.4609375,0.43359375,0.3837890625,0.3603515625,0.255859375,0.28515625,0.3623046875,0.080078125,5.3759765625,2.431640625,1.1640625,1.296875,1.490234375,0.982421875,0.6826171875,0.517578125,0.4501953125,0.29296875,0.232421875,0.1904296875,0.1826171875,0.2138671875,0.416015625,0.966796875,7.771484375,2.1103515625,1.20703125,0.9326171875,0.6513671875,0.4755859375,0.3232421875,0.318359375,0.212890625,0.1826171875,0.140625,0.1494140625,0.185546875,0.2978515625,0.07421875,0.007954197303921568,0.01525735294117647,0.02221200980392157,0.011339613970588235,0.004457720588235294,0.0011603860294117647,0.00015701593137254903,6.510416666666667e-05,2.2977941176470588e-05,3.829656862745098e-05,4.9785539215686274e-05,3.0637254901960784e-05,0.0,0.0,0.0,0.0,0.0014514399509803922,0.00390625,0.011982996323529413,0.009761795343137255,0.006525735294117647,0.0053232230392156864,0.0045343137254901964,0.00392156862745098,0.0033126531862745097,0.0026386335784313727,0.0019263174019607844,0.0018152573529411765,0.0021522671568627453,0.0017386642156862744,0.001206341911764706,0.000547640931372549,2.6807598039215686e-05,0.019347426470588236,0.00818014705882353,0.0042547487745098036,0.0038756127450980393,0.00505514705882353,0.004775582107843138,0.0033854166666666668,0.0027496936274509806,0.0022480085784313724,0.0017654718137254902,0.0016659007352941176,0.0014552696078431373,0.001053155637254902,0.001095281862745098,0.0018114276960784314,0.0723876953125,0.09686279296875,0.0616455078125,0.11993408203125,0.1671142578125,0.11572265625,0.05950927734375,0.09185791015625,0.07818603515625,0.13677978515625,120390.jpg
0.0,0.041015625,0.3623046875,0.2431640625,0.28125,0.2666015625,0.263671875,0.2470703125,0.3603515625,0.41796875,0.4501953125,0.4609375,0.53515625,0.919921875,1.3173828125,9.8330078125,0.2724609375,0.3154296875,0.47265625,0.40234375,0.44921875,0.5205078125,0.5380859375,0.4501953125,0.486328125,0.54296875,0.79296875,1.2138671875,1.0859375,1.150390625,7.2109375,0.095703125,6.81640625,3.27734375,1.884765625,1.275390625,0.826171875,0.5,0.4111328125,0.4013671875,0.3583984375,0.1572265625,0.0322265625,0.0205078125,0.009765625,0.01953125,0.0078125,0.001953125,0.0027879901960784314,0.0546875,0.00012637867647058825,0.0,0.0,0.0,0.0,0.0,0.0,2.2977941176470588e-05,0.0045381433823529415,0.0005821078431372549,0.0,0.0,0.0,0.0,0.0,3.829656862745098e-06,8.808210784313725e-05,0.00011106004901960784,0.00015701593137254903,0.00013403799019607844,0.0002068014705882353,0.0006510416666666666,0.0016773897058823528,0.0026271446078431375,0.003852634803921569,0.0038181678921568626,0.004653033088235294,0.007808670343137255,0.012385110294117646,0.02457107843137255,0.0,0.00011488970588235294,0.0014973958333333334,0.0009267769607843137,0.0011067708333333333,0.001056985294117647,0.001053155637254902,0.0009650735294117647,0.0014322916666666666,0.001642922794117647,0.0017807904411764705,0.0018267463235294118,0.0021254595588235292,0.003783700980392157,0.005242800245098039,0.03818933823529412,0.082763671875,0.10205078125,0.05328369140625,0.10198974609375,0.17938232421875,0.11822509765625,0.0577392578125,0.09088134765625,0.0732421875,0.14044189453125,120391.jpg
0.677734375,0.66796875,0.5322265625,0.5,0.2470703125,0.2607421875,0.3076171875,0.4658203125,0.4716796875,0.4345703125,0.5703125,0.591796875,0.58203125,0.8115234375,1.123046875,7.755859375,0.712890625,0.8291015625,0.5126953125,0.51953125,0.275390625,0.3076171875,0.375,0.5595703125,0.5869140625,0.5703125,0.759765625,0.6943359375,0.6103515625,0.5556640625,0.7158203125,7.4150390625,0.5244140625,0.8935546875,0.576171875,0.55078125,0.3408203125,0.392578125,0.4384765625,0.71875,0.5986328125,0.6162109375,0.58203125,0.53125,0.6220703125,0.5615234375,0.8427734375,7.2099609375,0.025390625,0.010370710784313725,0.0021331188725490194,0.0012178308823529412,0.001206341911764706,0.004576439950980392,0.0071806066176470585,0.004243259803921568,0.0014476102941176471,0.00214077818627451,0.0022135416666666666,0.0006242340686274509,0.0,0.0,0.0,0.0,0.0389859068627451,0.005311734068627451,0.0028339460784313725,0.0021982230392156863,0.002424172794117647,0.002864583333333333,0.002776501225490196,0.0018612132352941175,0.0011603860294117647,0.0006433823529411765,0.0005782781862745098,0.00032935049019607845,0.00022977941176470588,0.00022977941176470588,0.00012637867647058825,0.0001914828431372549,0.0016505821078431372,0.003044577205882353,0.0022135416666666666,0.0020488664215686275,0.001007199754901961,0.0009497549019607843,0.0009880514705882353,0.0017501531862745099,0.0017578125,0.0016237745098039217,0.002228860294117647,0.0023897058823529414,0.0026845894607843137,0.003358609068627451,0.004473039215686274,0.03057598039215686,0.05316162109375,0.0738525390625,0.04400634765625,0.12451171875,0.20660400390625,0.15155029296875,0.03729248046875,0.068359375,0.1353759765625,0.10528564453125,120392.jpg
1.8916015625,1.318359375,1.02734375,1.068359375,1.0380859375,1.0419921875,0.9912109375,0.90625,0.8056640625,0.7646484375,0.6904296875,0.609375,0.677734375,1.0869140625,1.6015625,0.48046875,3.267578125,1.314453125,1.1201171875,1.10546875,1.18359375,1.1337890625,1.083984375,0.9873046875,0.9697265625,1.0625,1.2607421875,0.9365234375,0.3203125,0.1240234375,0.0908203125,0.0390625,5.169921875,2.6494140625,3.689453125,1.7958984375,0.951171875,0.4814453125,0.333984375,0.2421875,0.1796875,0.13671875,0.115234375,0.0703125,0.07421875,0.056640625,0.044921875,0.0087890625,0.020549938725490196,0.03663832720588235,0.0011488970588235295,0.00014552696078431372,4.5955882352941176e-05,9.957107843137255e-05,0.00015318627450980392,0.0006931678921568628,0.0010454963235294117,0.000662530637254902,0.0012254901960784314,0.0003370098039215686,0.0,0.0,0.0,0.0,0.0021254595588235292,0.0014744178921568627,0.0013978247549019608,0.0013863357843137256,0.001834405637254902,0.0016927083333333334,0.0023246017156862745,0.002542892156862745,0.003741574754901961,0.0042509191176470585,0.005342371323529412,0.00646829044117647,0.008080575980392158,0.01014859068627451,0.004572610294117647,0.005361519607843137,0.007268688725490196,0.005304074754901961,0.004051776960784314,0.004197303921568627,0.0040709252450980395,0.004151348039215686,0.0038832720588235295,0.0035692401960784313,0.003159466911764706,0.003002450980392157,0.002703737745098039,0.0023743872549019606,0.002734375,0.004411764705882353,0.00622702205882353,0.001635263480392157,0.08111572265625,0.08697509765625,0.0701904296875,0.11627197265625,0.1541748046875,0.10516357421875,0.069091796875,0.09027099609375,0.08135986328125,0.1453857421875,120393.jpg
0.947265625,0.3359375,0.3056640625,0.2392578125,0.2724609375,0.2216796875,0.1259765625,0.1640625,0.482421875,0.4013671875,0.7119140625,0.2421875,0.2509765625,0.2822265625,0.51953125,10.4970703125,1.7041015625,0.47265625,0.328125,0.2763671875,0.296875,0.25,0.1328125,0.130859375,0.3681640625,0.19140625,0.21875,0.1845703125,0.2412109375,0.2939453125,0.5263671875,10.3837890625,0.9677734375,1.080078125,0.40234375,0.2900390625,0.2958984375,0.2568359375,0.1455078125,0.1376953125,0.3798828125,0.18359375,0.2255859375,0.185546875,0.3017578125,0.2607421875,0.5029296875,10.3837890625,0.04102711397058824,0.003553921568627451,0.0011527267156862745,0.0006548713235294117,0.0005208333333333333,0.001558670343137255,0.0021331188725490194,0.005445772058823529,0.0005591299019607843,0.0009420955882352941,0.0006433823529411765,0.004553462009803922,0.0,0.0,0.0,0.0,0.052489276960784315,0.002194393382352941,0.001214001225490196,0.0006510416666666666,0.0004940257352941176,0.0003829656862745098,0.0003867953431372549,0.00015701593137254903,0.0002106311274509804,0.0001761642156862745,0.0002068014705882353,0.0002144607843137255,0.00022977941176470588,0.0002680759803921569,0.0008042279411764705,0.0026654411764705883,0.003435202205882353,0.001443780637254902,0.0011910232843137256,0.0009727328431372549,0.0010684742647058825,0.0009420955882352941,0.0005093443627450981,0.0006663602941176471,0.001949295343137255,0.0015701593137254903,0.002768841911764706,0.0009574142156862745,0.0009727328431372549,0.001129748774509804,0.0020986519607843136,0.04106924019607843,0.03961181640625,0.07489013671875,0.0333251953125,0.09954833984375,0.16571044921875,0.15521240234375,0.03936767578125,0.082763671875,0.17340087890625,0.13616943359375,120394.jpg
1.4677734375,2.142578125,1.427734375,1.572265625,1.146484375,0.9951171875,0.861328125,0.8076171875,0.7744140625,0.900390625,0.9951171875,1.19140625,0.6298828125,0.6630859375,0.2744140625,0.150390625,1.904296875,2.3935546875,1.5654296875,1.5869140625,1.2392578125,1.1162109375,0.9345703125,0.7900390625,0.693359375,0.7451171875,0.8798828125,0.7431640625,0.5615234375,0.5341796875,0.1962890625,0.1162109375,1.2646484375,3.5185546875,2.2763671875,2.4814453125,1.421875,0.9794921875,0.9482421875,0.740234375,0.591796875,0.5888671875,0.4765625,0.28125,0.142578125,0.08984375,0.107421875,0.0908203125,0.00782015931372549,0.02888327205882353,0.00855545343137255,0.0014322916666666666,0.0011374080882352942,0.0007084865196078431,0.006728707107843138,0.0053730085784313725,0.0008080575980392156,0.00026424632352941175,0.00034849877450980393,0.0006855085784313725,0.0,0.0,0.0,0.0,0.009371170343137255,0.007548253676470588,0.005426623774509804,0.0049938725490196074,0.006307444852941177,0.0067210477941176475,0.008126531862745099,0.005798100490196079,0.003048406862745098,0.0010340073529411765,0.0007621017156862745,0.0005399816176470589,0.0003102022058823529,0.0002527573529411765,0.00030637254901960784,0.0021982230392156863,0.0015701593137254903,0.011845128676470588,0.005932138480392157,0.006181066176470588,0.004603247549019608,0.00409390318627451,0.0034543504901960783,0.003236060049019608,0.003048406862745098,0.0035768995098039214,0.003979013480392157,0.004587928921568628,0.002470128676470588,0.002573529411764706,0.0009727328431372549,0.0006204044117647058,0.0855712890625,0.092041015625,0.06329345703125,0.10809326171875,0.156494140625,0.10870361328125,0.05987548828125,0.0863037109375,0.08721923828125,0.15240478515625,120399.jpg
1.9482421875,0.87890625,0.529296875,0.384765625,0.3076171875,0.25390625,0.28515625,0.322265625,0.291015625,0.3134765625,0.2158203125,0.208984375,0.267578125,0.302734375,0.98046875,8.509765625,2.943359375,0.9814453125,0.3896484375,0.2666015625,0.2265625,0.193359375,0.1796875,0.15625,0.181640625,0.1650390625,0.185546875,0.2392578125,0.26171875,0.3056640625,0.7666015625,8.5576171875,2.83203125,1.076171875,0.416015625,0.265625,0.20703125,0.19921875,0.1767578125,0.16015625,0.1796875,0.162109375,0.1865234375,0.232421875,0.2724609375,0.2978515625,0.66015625,8.67578125,0.012699142156862745,0.0009918811274509803,0.0002412683823529412,0.00026041666666666666,0.0005170036764705882,0.0015854779411764706,0.007169117647058823,0.021472886029411765,0.0030330882352941177,0.0018075980392156864,0.00784313725490196,0.005124080882352941,0.0,0.0,0.0,0.0,0.04145603553921569,0.002650122549019608,0.0018803615196078432,0.0015165441176470589,0.002002910539215686,0.0017424938725490197,0.001715686274509804,0.0009229473039215686,0.0015931372549019608,0.0013671875,0.0010876225490196079,0.0012522977941176472,0.0010876225490196079,0.0013671875,0.0009114583333333333,0.0001914828431372549,0.007643995098039215,0.003435202205882353,0.0020948223039215686,0.0015012254901960785,0.0012178308823529412,0.0009650735294117647,0.001129748774509804,0.0012791053921568628,0.0011488970588235295,0.0012254901960784314,0.0008425245098039216,0.0008003982843137255,0.0010646446078431372,0.0011910232843137256,0.00235140931372549,0.034853707107843135,0.084228515625,0.08367919921875,0.05010986328125,0.106201171875,0.14849853515625,0.137939453125,0.0535888671875,0.08685302734375,0.10577392578125,0.14312744140625,120401.jpg
0.03515625,0.1806640625,0.1923828125,0.25390625,0.3525390625,0.4765625,0.5556640625,0.736328125,0.8330078125,0.9482421875,0.9501953125,1.125,1.9775390625,4.248046875,2.8935546875,0.2412109375,0.21875,0.205078125,0.3095703125,0.458984375,0.5771484375,0.685546875,0.7177734375,0.80859375,0.7529296875,0.7158203125,0.677734375,0.9150390625,1.91796875,4.0439453125,2.853515625,0.1416015625,0.265625,0.3212890625,0.42578125,0.5390625,0.642578125,0.6240234375,0.6376953125,0.556640625,0.5537109375,0.6064453125,0.5830078125,0.7998046875,1.841796875,3.6201171875,2.712890625,1.26953125,0.017670036764705882,0.004327512254901961,0.00014935661764705884,0.00011488970588235294,0.00017233455882352942,0.00012637867647058825,0.0012178308823529412,0.024536611519607843,0.0074640012254901964,0.002186734068627451,0.004381127450980392,0.0003982843137254902,0.0,0.0,0.0,0.0,0.03618259803921569,0.007192095588235294,0.005124080882352941,0.0023667279411764704,0.0019339767156862746,0.001914828431372549,0.0018803615196078432,0.002014399509803922,0.001524203431372549,0.0010033700980392156,0.0007314644607843137,0.0003370098039215686,0.00014935661764705884,0.00012637867647058825,0.00014169730392156864,0.00012254901960784314,0.00011488970588235294,0.0007123161764705882,0.0007199754901960785,0.0009037990196078432,0.0013442095588235294,0.0017769607843137255,0.0020526960784313726,0.002588848039215686,0.0030675551470588235,0.0034849877450980394,0.003553921568627451,0.004197303921568627,0.007793351715686275,0.014981617647058824,0.011083026960784314,0.004369638480392157,0.08050537109375,0.08831787109375,0.0555419921875,0.10321044921875,0.18798828125,0.13525390625,0.05194091796875,0.0811767578125,0.07403564453125,0.14202880859375,120402.jpg
0.6591796875,0.37890625,0.4072265625,0.1259765625,0.13671875,0.2578125,0.3408203125,0.384765625,0.5224609375,0.6015625,0.755859375,1.080078125,2.2939453125,2.7900390625,3.2509765625,2.013671875,0.6796875,1.3203125,1.0888671875,0.5830078125,0.541015625,0.4970703125,0.55078125,0.6611328125,0.751953125,0.6494140625,0.537109375,0.63671875,0.958984375,1.6875,3.6650390625,1.19140625,0.4375,1.6806640625,1.017578125,0.572265625,0.603515625,0.671875,0.6787109375,0.572265625,0.4658203125,0.45703125,0.482421875,0.5205078125,0.5712890625,0.7041015625,2.9189453125,3.6455078125,0.019558057598039216,0.00044806985294117645,9.191176470588235e-05,9.574142156862745e-05,0.0004021139705882353,0.0004901960784313725,0.011025582107843138,0.01107919730392157,0.005043658088235294,0.010278799019607843,0.003239889705882353,0.0009918811274509803,0.0,0.0,0.0,0.0,0.01664751838235294,0.009708180147058824,0.007517616421568628,0.003316482843137255,0.002573529411764706,0.0020948223039215686,0.0020795036764705882,0.0020488664215686275,0.0021982230392156863,0.0020488664215686275,0.0022212009803921568,0.0021292892156862743,0.0018650428921568628,0.0032896752450980392,0.0021331188725490194,0.0008731617647058824,0.0005897671568627451,0.0022097120098039215,0.0022058823529411764,0.0008808210784313726,0.000547640931372549,0.0009650735294117647,0.0013748468137254903,0.0015816482843137255,0.0018956801470588235,0.00234375,0.0030177696078431374,0.0036573223039215686,0.006177236519607843,0.006908700980392157,0.01403952205882353,0.014349724264705882,0.0732421875,0.0791015625,0.05389404296875,0.12396240234375,0.2265625,0.123046875,0.0517578125,0.07696533203125,0.064208984375,0.12725830078125,120404.jpg
2.345703125,0.728515625,0.685546875,0.3984375,0.4599609375,0.455078125,0.599609375,0.583984375,0.9423828125,2.2373046875,1.4423828125,0.833984375,0.849609375,1.576171875,1.333984375,0.52734375,2.140625,1.1025390625,0.73046875,0.53125,0.5205078125,0.4794921875,0.6513671875,0.98046875,0.7138671875,1.3095703125,2.623046875,0.6669921875,0.6650390625,1.43359375,1.1142578125,0.3369140625,0.6162109375,2.373046875,0.7109375,0.447265625,0.3935546875,0.509765625,0.587890625,0.7255859375,0.517578125,0.4130859375,0.5048828125,0.744140625,1.220703125,3.0244140625,1.998046875,1.212890625,0.0034811580882352943,9.957107843137255e-05,3.0637254901960784e-05,5.361519607843137e-05,9.957107843137255e-05,0.000390625,0.00783547794117647,0.034409466911764705,0.005595128676470588,0.003044577205882353,0.005124080882352941,0.002581188725490196,0.0,0.0,0.0,0.0,0.009083946078431373,0.010596660539215687,0.004836856617647059,0.005813419117647059,0.00998391544117647,0.008019301470588235,0.004411764705882353,0.004013480392156862,0.0025467218137254903,0.0017693014705882353,0.0008080575980392156,0.00044424019607843137,0.0001991421568627451,0.00011488970588235294,6.127450980392157e-05,4.212622549019608e-05,0.002113970588235294,0.00913373161764706,0.0026616115196078432,0.0017310049019607842,0.001053155637254902,0.0011910232843137256,0.0014131433823529411,0.0015931372549019608,0.0018841911764705883,0.0019416360294117647,0.0026654411764705883,0.003630514705882353,0.005821078431372549,0.012768075980392157,0.00845205269607843,0.004691329656862745,0.07440185546875,0.09002685546875,0.06158447265625,0.10986328125,0.2127685546875,0.109375,0.054443359375,0.08502197265625,0.06964111328125,0.13287353515625,120413.jpg
