0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,filename
0.0732421875,0.2060546875,0.3916015625,0.4560546875,0.5302734375,0.6708984375,0.740234375,1.107421875,1.8251953125,1.54296875,1.6298828125,1.677734375,1.994140625,1.5224609375,1.0048828125,0.626953125,0.1181640625,0.3388671875,1.8525390625,1.5322265625,1.33984375,1.5673828125,1.361328125,1.3955078125,1.353515625,1.2353515625,0.962890625,0.8251953125,0.732421875,0.6162109375,0.482421875,0.2861328125,0.31640625,1.6064453125,3.3515625,1.6328125,1.5771484375,1.4541015625,1.3408203125,1.09375,0.8203125,0.6201171875,0.4404296875,0.45703125,0.412109375,0.3740234375,0.3232421875,0.1796875,0.03342141544117647,0.017225796568627452,0.002025888480392157,0.0011565563725490196,0.000857843137254902,0.0009114583333333333,0.0012484681372549019,0.0014131433823529411,0.001060814950980392,0.0007735906862745098,0.0015088848039215687,0.0011412377450980393,0.0,0.0,0.0,0.0,0.0038028492647058823,0.003990502450980392,0.0036956188725490195,0.0036534926470588236,0.00451516544117647,0.004802389705882353,0.0046875,0.004576439950980392,0.004143688725490196,0.0037760416666666667,0.00371859681372549,0.005782781862745098,0.0049977022058823525,0.005503216911764706,0.001011029411764706,8.808210784313725e-05,0.00014552696078431372,0.0006204044117647058,0.0009689031862745098,0.0015969669117647058,0.0018918504901960784,0.0025199142156862747,0.00311734068627451,0.004618566176470588,0.007406556372549019,0.006292126225490196,0.006475949754901961,0.006747855392156863,0.00803079044117647,0.005939797794117647,0.003967524509803921,0.0024050245098039217,0.10174560546875,0.098876953125,0.06103515625,0.0928955078125,0.1302490234375,0.08740234375,0.05267333984375,0.09844970703125,0.09844970703125,0.17822265625,1292703.jpg
0.0048828125,0.0634765625,3.4150390625,2.6484375,1.5546875,1.3466796875,1.15625,0.92578125,0.716796875,0.6376953125,0.640625,0.685546875,0.6953125,0.603515625,0.45703125,0.4482421875,0.0185546875,0.2197265625,4.0859375,3.7490234375,1.7353515625,1.4775390625,1.46875,1.0205078125,0.7626953125,0.548828125,0.2880859375,0.1943359375,0.169921875,0.1201171875,0.0869140625,0.0537109375,0.2392578125,0.884765625,4.2021484375,3.529296875,2.453125,1.5830078125,1.1376953125,0.8134765625,0.3974609375,0.0947265625,0.0927734375,0.111328125,0.146484375,0.1259765625,0.09765625,0.0908203125,0.026252297794117647,0.01040517769607843,0.00027190563725490197,8.042279411764706e-05,6.893382352941176e-05,7.276348039215686e-05,0.0003102022058823529,0.01401654411764706,0.005204503676470588,0.0017271752450980392,0.0036151960784313727,0.0007199754901960785,0.0,0.0,0.0,0.0,0.006774662990196079,0.0063916973039215685,0.003396905637254902,0.0036420036764705883,0.0031862745098039215,0.00428155637254902,0.004224111519607843,0.00505514705882353,0.006334252450980392,0.005981924019607844,0.00546875,0.004599417892156863,0.002014399509803922,0.0009306066176470588,0.00034849877450980393,0.00011488970588235294,7.659313725490196e-06,6.893382352941176e-05,0.006713388480392156,0.00839077818627451,0.007885263480392157,0.007502297794117647,0.0062997855392156864,0.00568704044117647,0.003664981617647059,0.0025505514705882353,0.002454810049019608,0.0027228860294117646,0.002772671568627451,0.002416513480392157,0.0018267463235294118,0.0017807904411764705,0.09222412109375,0.108642578125,0.06048583984375,0.0938720703125,0.13299560546875,0.0860595703125,0.05108642578125,0.1038818359375,0.0955810546875,0.1751708984375,129280.jpg
0.0,0.0712890625,1.0361328125,0.4375,0.423828125,0.58984375,0.6806640625,0.7412109375,1.0263671875,0.8486328125,0.5634765625,0.6025390625,1.4560546875,2.48046875,2.8701171875,2.171875,0.0048828125,1.23046875,0.927734375,1.1240234375,1.486328125,0.9033203125,0.59375,0.4580078125,0.4140625,0.4228515625,0.7041015625,1.8017578125,1.279296875,0.59375,2.5888671875,1.466796875,0.0458984375,1.78125,2.5048828125,1.5166015625,0.6494140625,0.48828125,0.4150390625,1.3359375,0.9306640625,0.376953125,0.421875,0.28125,0.5703125,0.5927734375,0.6298828125,3.458984375,0.030667892156862744,0.01107919730392157,3.829656862745098e-05,1.914828431372549e-05,1.914828431372549e-05,8.425245098039216e-05,0.0005514705882352941,0.011439185049019607,0.003209252450980392,0.001175704656862745,0.002983302696078431,0.0014782475490196078,0.0,0.0,0.0,0.0,0.01785768995098039,0.0026079963235294116,0.001799938725490196,0.0022441789215686273,0.0026041666666666665,0.004189644607843137,0.005958946078431372,0.005518535539215687,0.0034198835784313725,0.004886642156862745,0.007923560049019607,0.002998621323529412,0.0005859375,0.00011488970588235294,2.6807598039215686e-05,7.659313725490196e-06,0.0,0.00031403186274509806,0.004055606617647059,0.001715686274509804,0.0016812193627450981,0.00235140931372549,0.002650122549019608,0.0029488357843137254,0.00410922181372549,0.003216911764705882,0.0021714154411764707,0.002236519607843137,0.005633425245098039,0.010183057598039216,0.00470281862745098,0.014774816176470588,0.05804443359375,0.07489013671875,0.05657958984375,0.1328125,0.26409912109375,0.1326904296875,0.0545654296875,0.066162109375,0.05401611328125,0.10614013671875,129290.jpg
0.609375,0.4619140625,0.7060546875,0.962890625,1.0546875,1.154296875,1.1259765625,1.2666015625,1.3974609375,1.484375,1.4052734375,0.970703125,0.8271484375,0.7060546875,0.791015625,1.076171875,2.900390625,1.9521484375,1.73828125,1.615234375,1.60546875,1.3740234375,0.9541015625,0.744140625,0.6083984375,0.5009765625,0.4609375,0.529296875,0.3583984375,0.2392578125,0.248046875,0.1708984375,5.3984375,3.1435546875,1.9169921875,1.32421875,0.931640625,0.73046875,0.505859375,0.3623046875,0.2666015625,0.2509765625,0.2197265625,0.1865234375,0.181640625,0.1982421875,0.251953125,0.130859375,0.051489736519607844,0.005422794117647059,0.00011488970588235294,0.00023743872549019608,0.00014935661764705884,0.00026424632352941175,0.0002680759803921569,0.00029871323529411767,0.00014935661764705884,0.0002412683823529412,0.0008731617647058824,0.003236060049019608,0.0,0.0,0.0,0.0,0.0062040441176470585,0.0022748161764705884,0.0013556985294117647,0.0011795343137254901,0.001129748774509804,0.0011488970588235295,0.0014552696078431373,0.0017424938725490197,0.002309283088235294,0.0031058517156862743,0.003825827205882353,0.004844515931372549,0.005978094362745098,0.0077435661764705885,0.007858455882352941,0.010589001225490197,0.0023897058823529414,0.0018497242647058823,0.0027573529411764708,0.003791360294117647,0.004193474264705882,0.0044921875,0.0044385723039215685,0.005009191176470589,0.005522365196078432,0.005840226715686275,0.00546875,0.0038181678921568626,0.003216911764705882,0.0027879901960784314,0.0031518075980392158,0.0040173100490196074,0.10009765625,0.0948486328125,0.06036376953125,0.0948486328125,0.1439208984375,0.08905029296875,0.05645751953125,0.09112548828125,0.10150146484375,0.16778564453125,1293561.jpg
1.1376953125,1.69140625,1.828125,2.0771484375,1.32421875,0.9521484375,0.85546875,0.671875,0.6123046875,0.98046875,0.490234375,0.505859375,0.576171875,0.51953125,0.5986328125,1.1787109375,0.8828125,1.6533203125,1.265625,1.5859375,1.662109375,1.349609375,1.0576171875,0.857421875,0.72265625,0.587890625,0.59375,0.6376953125,0.87890625,0.525390625,0.5595703125,1.1796875,0.666015625,1.771484375,1.2265625,1.490234375,1.3740234375,1.3818359375,1.228515625,1.00390625,0.91015625,0.740234375,0.6767578125,0.5869140625,0.5693359375,0.5126953125,0.595703125,1.265625,0.005518535539215687,0.0020871629901960784,0.004840686274509804,0.002420343137254902,0.003944546568627451,0.004296875,0.024628523284313725,0.01038985906862745,0.0017348345588235293,0.0011067708333333333,0.0012484681372549019,0.0005284926470588235,0.0,0.0,0.0,0.0,0.014131433823529412,0.0062078737745098036,0.004963235294117647,0.0053270526960784315,0.0062997855392156864,0.00567938112745098,0.0053730085784313725,0.003852634803921569,0.0034888174019607845,0.0026118259803921567,0.0013365502450980392,0.000980392156862745,0.0007314644607843137,0.0009037990196078432,0.00032169117647058823,0.0005361519607843138,0.0018956801470588235,0.005878523284313725,0.0035730698529411764,0.004247089460784313,0.004852175245098039,0.0052734375,0.005644914215686274,0.004587928921568628,0.0038066789215686274,0.003213082107843137,0.0031786151960784314,0.0029641544117647058,0.0036841299019607842,0.002293964460784314,0.0025658700980392157,0.00508578431372549,0.0816650390625,0.10113525390625,0.058349609375,0.111328125,0.173095703125,0.1038818359375,0.0462646484375,0.10040283203125,0.0804443359375,0.1434326171875,129358.jpg
6.3310546875,2.2353515625,1.8935546875,2.373046875,0.982421875,0.3828125,0.216796875,0.1796875,0.1650390625,0.16796875,0.2060546875,0.2548828125,0.2294921875,0.2470703125,0.115234375,0.01953125,4.3935546875,3.0537109375,1.9072265625,2.6708984375,0.826171875,0.8916015625,0.615234375,0.216796875,0.1953125,0.173828125,0.2490234375,0.333984375,0.263671875,0.1376953125,0.056640625,0.0146484375,4.353515625,1.5537109375,1.263671875,2.208984375,0.40234375,0.2734375,0.4267578125,0.341796875,0.408203125,0.5576171875,0.54296875,0.8759765625,1.78515625,0.806640625,0.134765625,0.064453125,0.004296875,0.0022135416666666666,0.00035998774509803924,0.0021331188725490194,0.01173406862745098,0.012775735294117647,0.00842907475490196,0.020301011029411765,0.00027956495098039214,0.00010340073529411765,9.574142156862745e-05,2.2977941176470588e-05,0.0,0.0,0.0,0.0,0.007770373774509804,0.009509037990196078,0.00622702205882353,0.0038066789215686274,0.006966145833333334,0.002657781862745098,0.0014744178921568627,0.0007238051470588236,0.0015893075980392157,0.0018956801470588235,0.0037300857843137257,0.0028990502450980393,0.0024816176470588234,0.0027803308823529413,0.0024471507352941176,0.005786611519607843,0.016249234068627452,0.005958946078431372,0.004756433823529411,0.008574601715686275,0.0015739889705882353,0.0010225183823529412,0.0016888786764705883,0.0013901654411764706,0.0016927083333333334,0.0022173713235294117,0.0022556678921568625,0.0037645526960784314,0.007050398284313726,0.0035462622549019608,0.0007544424019607843,0.00024892769607843136,0.09368896484375,0.085205078125,0.0501708984375,0.09417724609375,0.11883544921875,0.10125732421875,0.047119140625,0.09625244140625,0.12884521484375,0.1844482421875,1293751.jpg
1.138671875,1.302734375,1.4873046875,1.677734375,1.4990234375,1.18359375,1.2314453125,1.0537109375,0.900390625,0.61328125,0.587890625,0.5625,0.505859375,0.494140625,0.708984375,1.052734375,1.306640625,1.1240234375,1.3525390625,1.63671875,1.6923828125,1.31640625,1.08984375,1.02734375,0.9609375,0.9072265625,0.8251953125,0.6552734375,0.5146484375,0.478515625,0.7939453125,0.318359375,0.97265625,1.7060546875,1.5732421875,1.7763671875,1.724609375,1.3349609375,1.0927734375,1.0244140625,0.8876953125,0.95703125,0.822265625,0.609375,0.5458984375,0.650390625,0.2412109375,0.0810546875,0.011600030637254902,0.015085018382352941,0.003990502450980392,0.002420343137254902,0.0024011948529411766,0.0038909313725490197,0.011783854166666666,0.00721124387254902,0.0014552696078431373,0.0009689031862745098,0.001719515931372549,0.0002182904411764706,0.0,0.0,0.0,0.0,0.005472579656862745,0.010435814950980392,0.011488970588235295,0.008498008578431372,0.006686580882352941,0.005104932598039216,0.00408624387254902,0.0031288296568627453,0.002925857843137255,0.001753982843137255,0.0011106004901960784,0.0007774203431372549,0.000428921568627451,0.00035998774509803924,0.000233609068627451,0.0002527573529411765,0.0024931066176470586,0.005384497549019608,0.0048177083333333336,0.005778952205882353,0.006548713235294118,0.004928768382352941,0.004235600490196078,0.0038717830882352942,0.003511795343137255,0.003599877450980392,0.0036534926470588236,0.002768841911764706,0.002236519607843137,0.0019263174019607844,0.0029143688725490197,0.004074754901960785,0.09033203125,0.10418701171875,0.06732177734375,0.10260009765625,0.127197265625,0.09521484375,0.06243896484375,0.10101318359375,0.088134765625,0.16156005859375,12938.jpg
0.01953125,0.1279296875,0.1572265625,0.216796875,0.1728515625,0.197265625,0.1796875,0.2314453125,0.2412109375,0.3251953125,0.3896484375,0.556640625,0.96875,3.12109375,6.8701171875,2.224609375,0.1630859375,0.3359375,0.5224609375,0.4599609375,0.3837890625,0.3828125,0.359375,0.349609375,0.63671875,2.7626953125,5.8994140625,1.73046875,1.14453125,0.4765625,0.16015625,0.232421875,0.837890625,0.7138671875,0.4541015625,0.7060546875,2.896484375,4.56640625,1.978515625,0.751953125,0.771484375,0.8701171875,0.5546875,0.2880859375,0.220703125,0.1123046875,0.123046875,0.154296875,0.01501608455882353,0.043684895833333334,0.00017999387254901962,0.0002182904411764706,0.00011106004901960784,0.0004518995098039216,0.002022058823529412,4.9785539215686274e-05,3.0637254901960784e-05,7.659313725490196e-05,0.0003829656862745098,0.0005208333333333333,0.0,0.0,0.0,0.0,0.0007735906862745098,0.0009267769607843137,0.0008272058823529412,0.001056985294117647,0.0013059129901960783,0.0037607230392156864,0.003163296568627451,0.003155637254901961,0.004312193627450981,0.014334405637254901,0.017455575980392157,0.004132199754901961,0.001642922794117647,0.0016122855392156862,0.002121629901960784,0.0021637561274509805,1.1488970588235294e-05,3.829656862745098e-05,0.00014935661764705884,0.00026041666666666666,0.0004518995098039216,0.000662530637254902,0.0007238051470588236,0.0009459252450980392,0.0011374080882352942,0.0016161151960784313,0.001872702205882353,0.002692248774509804,0.0044385723039215685,0.013204656862745098,0.02713311887254902,0.007406556372549019,0.105224609375,0.119384765625,0.05096435546875,0.08026123046875,0.114013671875,0.0802001953125,0.05523681640625,0.1123046875,0.10009765625,0.18231201171875,1293842.jpg
0.01171875,0.037109375,0.060546875,0.0537109375,0.0556640625,0.0546875,0.0615234375,0.068359375,0.08984375,0.1474609375,0.2099609375,0.3740234375,0.5283203125,0.693359375,1.2021484375,12.3515625,0.033203125,0.3173828125,0.4111328125,0.2958984375,0.1767578125,0.189453125,0.3056640625,0.345703125,0.46875,0.56640625,0.5380859375,0.4541015625,0.2685546875,0.2099609375,0.6005859375,10.818359375,0.0830078125,0.169921875,0.2578125,0.2841796875,0.4365234375,0.5048828125,0.740234375,0.501953125,0.447265625,0.3447265625,0.2236328125,0.1669921875,0.197265625,0.205078125,0.60546875,10.8310546875,0.044638480392156864,0.003553921568627451,0.0006012561274509804,0.0007506127450980393,0.00022977941176470588,0.0024931066176470586,0.0007889093137254902,0.002703737745098039,0.001715686274509804,0.0020565257352941177,0.0020795036764705882,0.0011335784313725491,0.0,0.0,0.0,0.0,0.04456188725490196,0.0015395220588235294,0.0008884803921568627,0.0006816789215686274,0.0007659313725490196,0.0009152879901960784,0.001405484068627451,0.00196078431372549,0.0022058823529411764,0.0021599264705882354,0.0012829350490196078,0.001011029411764706,0.0013097426470588234,0.0012254901960784314,0.0006855085784313725,0.00014552696078431372,0.0,0.0,2.6807598039215686e-05,0.00013403799019607844,0.0003867953431372549,0.00026041666666666666,0.0002029718137254902,0.00033318014705882354,0.00034466911764705885,0.0005706188725490196,0.0008961397058823529,0.0014131433823529411,0.002182904411764706,0.0028377757352941175,0.0049479166666666664,0.048207720588235296,0.0399169921875,0.06072998046875,0.03564453125,0.09515380859375,0.13848876953125,0.140869140625,0.03167724609375,0.05914306640625,0.3192138671875,0.07916259765625,129387.jpg
0.0048828125,0.1201171875,0.1982421875,1.6220703125,2.6884765625,2.529296875,0.861328125,0.837890625,1.044921875,1.03125,1.009765625,0.9384765625,0.9208984375,0.8837890625,0.791015625,0.517578125,0.2880859375,0.9140625,0.9404296875,0.2041015625,0.619140625,1.810546875,3.4384765625,2.1083984375,0.921875,0.90234375,0.7138671875,0.7333984375,0.822265625,0.7666015625,0.634765625,0.181640625,0.01953125,0.580078125,0.783203125,0.7529296875,0.2373046875,0.1240234375,0.15625,0.2216796875,0.408203125,0.958984375,2.98046875,4.408203125,1.3837890625,1.197265625,1.2109375,0.5771484375,0.0017578125,6.127450980392157e-05,2.6807598039215686e-05,4.212622549019608e-05,1.5318627450980392e-05,0.00010723039215686274,0.0197265625,0.024885110294117645,0.0019761029411764705,0.0015548406862745097,0.005472579656862745,0.007119332107843137,0.0,0.0,0.0,0.0,0.0035883884803921567,0.004810049019607843,0.004312193627450981,0.003404564950980392,0.0029411764705882353,0.0030177696078431374,0.0035386029411764706,0.004166666666666667,0.00935968137254902,0.009049479166666667,0.005518535539215687,0.002006740196078431,0.002424172794117647,0.0037071078431372547,0.0007621017156862745,0.00013786764705882353,0.0,0.0004059436274509804,0.00030254289215686275,0.00010723039215686274,0.0003102022058823529,0.00031786151960784315,0.00044424019607843137,0.0011182598039215686,0.0027496936274509806,0.0055606617647058825,0.013526348039215687,0.01805300245098039,0.006288296568627451,0.005503216911764706,0.005066636029411765,0.002990962009803922,0.0784912109375,0.10357666015625,0.04730224609375,0.09051513671875,0.22100830078125,0.0926513671875,0.05023193359375,0.0943603515625,0.08123779296875,0.140625,129389.jpg
